# OpenSignals Text File Format. Version 1
# {"98:D3:21:FC:8B:12": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:21:FC:8B:12", "device connection": "98:D3:21:FC:8B:12", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-12-28", "time": "19:11:21.967", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	0	491	0	0	0	0	
11	0	0	0	0	0	493	0	0	0	0	
12	0	0	0	0	4	499	0	0	0	0	
13	0	0	0	0	0	501	0	0	0	0	
14	0	0	0	0	0	479	0	0	0	0	
15	0	0	0	0	0	524	0	0	0	0	
0	0	0	0	0	1	533	0	0	0	0	
1	0	0	0	0	0	497	0	0	0	0	
2	0	0	0	0	0	536	0	0	0	0	
3	0	0	0	0	0	532	0	0	0	0	
4	0	0	0	0	4	509	0	0	0	0	
5	0	0	0	0	0	511	0	0	0	0	
6	0	0	0	0	0	545	0	0	0	0	
7	0	0	0	0	0	518	1	0	0	0	
8	0	0	0	0	4	520	0	0	0	0	
9	0	0	0	0	0	487	0	0	0	0	
10	0	0	0	0	0	496	0	0	0	0	
11	0	0	0	0	0	480	0	0	0	0	
12	0	0	0	0	2	470	0	0	0	0	
13	0	0	0	0	0	480	0	0	0	0	
14	0	0	0	0	0	444	0	0	0	0	
15	0	0	0	0	0	506	0	0	0	0	
0	0	0	0	0	4	496	0	0	0	0	
1	0	0	0	0	0	515	0	0	0	0	
2	0	0	0	0	0	493	0	0	0	0	
3	0	0	0	0	0	501	0	0	0	0	
4	0	0	0	0	4	487	0	0	0	0	
5	0	0	0	0	0	507	0	0	0	0	
6	0	0	0	0	0	516	0	0	0	0	
7	0	0	0	0	0	510	0	0	0	0	
8	0	0	0	0	4	498	0	0	0	0	
9	0	0	0	0	0	482	0	0	0	0	
10	0	0	0	0	0	512	0	0	0	0	
11	0	0	0	0	0	494	0	0	0	0	
12	0	0	0	0	4	502	0	0	0	0	
13	0	0	0	0	0	502	0	0	0	0	
14	0	0	0	0	0	488	0	0	0	0	
15	0	0	0	0	0	504	0	0	0	0	
0	0	0	0	0	4	529	0	0	0	0	
1	0	0	0	0	0	525	0	0	0	0	
2	0	0	0	0	0	504	0	0	0	0	
3	0	0	0	0	0	502	0	0	0	0	
4	0	0	0	0	4	482	0	0	0	0	
5	0	0	0	0	0	487	0	0	0	0	
6	0	0	0	0	0	512	0	0	0	0	
7	0	0	0	0	0	502	0	0	0	0	
8	0	0	0	0	4	520	0	0	0	0	
9	0	0	0	0	0	538	0	0	0	0	
10	0	0	0	0	0	545	0	0	0	0	
11	0	0	0	0	0	548	1	0	0	0	
12	0	0	0	0	1	529	0	0	0	0	
13	0	0	0	0	0	525	0	0	0	0	
14	0	0	0	0	0	514	0	0	0	0	
15	0	0	0	0	0	480	0	0	0	0	
0	0	0	0	0	4	488	0	0	0	0	
1	0	0	0	0	0	521	0	0	0	0	
2	0	0	0	0	0	504	0	0	0	0	
3	0	0	0	0	0	471	0	0	0	0	
4	0	0	0	0	4	534	0	0	0	0	
5	0	0	0	0	0	521	0	0	0	0	
6	0	0	0	0	0	504	0	0	0	0	
7	0	0	0	0	0	504	0	0	0	0	
8	0	0	0	0	2	585	0	0	0	0	
9	0	0	0	0	0	845	1	0	0	0	
10	0	0	0	0	0	705	1	0	0	0	
11	0	0	0	0	0	556	0	0	0	0	
12	0	0	0	0	4	494	0	0	0	0	
13	0	0	0	0	0	434	0	0	0	0	
14	0	0	0	0	0	429	0	0	0	0	
15	0	0	0	0	0	466	0	0	0	0	
0	0	0	0	0	4	461	0	0	0	0	
1	0	0	0	0	0	482	0	0	0	0	
2	0	0	0	0	0	445	0	0	0	0	
3	0	0	0	0	0	476	0	0	0	0	
4	0	0	0	0	4	458	0	0	0	0	
5	0	0	0	0	0	500	0	0	0	0	
6	0	0	0	0	0	515	0	0	0	0	
7	0	0	0	0	0	462	0	0	0	0	
8	0	0	0	0	4	506	0	0	0	0	
9	0	0	0	0	0	514	0	0	0	0	
10	0	0	0	0	0	497	0	0	0	0	
11	0	0	0	0	0	507	0	0	0	0	
12	0	0	0	0	4	507	0	0	0	0	
13	0	0	0	0	0	534	0	0	0	0	
14	0	0	0	0	0	522	0	0	0	0	
15	0	0	0	0	0	510	0	0	0	0	
0	0	0	0	0	4	539	0	0	0	0	
1	0	0	0	0	0	515	0	0	0	0	
2	0	0	0	0	0	536	0	0	0	0	
3	0	0	0	0	0	502	0	0	0	0	
4	0	0	0	0	4	496	0	0	0	0	
5	0	0	0	0	0	491	0	0	0	0	
6	0	0	0	0	0	486	0	0	0	0	
7	0	0	0	0	0	446	0	0	0	0	
8	0	0	0	0	1	501	0	0	0	0	
9	0	0	0	0	0	523	0	0	0	0	
10	0	0	0	0	0	504	0	0	0	0	
11	0	0	0	0	0	476	0	0	0	0	
12	0	0	0	0	4	479	0	0	0	0	
13	0	0	0	0	0	496	0	0	0	0	
14	0	0	0	0	0	471	0	0	0	0	
15	0	0	0	0	0	514	0	0	0	0	
0	0	0	0	0	4	532	0	0	0	0	
1	0	0	0	0	0	510	0	0	0	0	
2	0	0	0	0	0	500	0	0	0	0	
3	0	0	0	0	0	511	0	0	0	0	
4	0	0	0	0	2	476	0	0	0	0	
5	0	0	0	0	0	520	0	0	0	0	
6	0	0	0	0	0	520	0	0	0	0	
7	0	0	0	0	0	511	0	0	0	0	
8	0	0	0	0	4	468	0	0	0	0	
9	0	0	0	0	0	496	0	0	0	0	
10	0	0	0	0	0	515	0	0	0	0	
11	0	0	0	0	0	510	0	0	0	0	
12	0	0	0	0	4	512	0	0	0	0	
13	0	0	0	0	0	540	0	0	0	0	
14	0	0	0	0	0	536	0	0	0	0	
15	0	0	0	0	0	525	0	0	0	0	
0	0	0	0	0	4	544	0	0	0	0	
1	0	0	0	0	0	487	0	0	0	0	
2	0	0	0	0	0	495	0	0	0	0	
3	0	0	0	0	0	452	0	0	0	0	
4	0	0	0	0	4	483	0	0	0	0	
5	0	0	0	0	0	497	0	0	0	0	
6	0	0	0	0	0	476	0	0	0	0	
7	0	0	0	0	0	512	0	0	0	0	
8	0	0	0	0	2	486	0	0	0	0	
9	0	0	0	0	0	468	0	0	0	0	
10	0	0	0	0	0	524	0	0	0	0	
11	0	0	0	0	0	585	1	0	0	0	
12	0	0	0	0	4	728	1	0	0	0	
13	0	0	0	0	0	643	0	0	0	0	
14	0	0	0	0	0	542	0	0	0	0	
15	0	0	0	0	0	535	1	0	0	0	
0	0	0	0	0	4	459	0	0	0	0	
1	0	0	0	0	0	460	0	0	0	0	
2	0	0	0	0	0	492	0	0	0	0	
3	0	0	0	0	0	497	0	0	0	0	
4	0	0	0	0	1	487	0	0	0	0	
5	0	0	0	0	0	497	0	0	0	0	
6	0	0	0	0	0	485	0	0	0	0	
7	0	0	0	0	0	481	0	0	0	0	
8	0	0	0	0	4	491	0	0	0	0	
9	0	0	0	0	0	520	0	0	0	0	
10	0	0	0	0	0	473	0	0	0	0	
11	0	0	0	0	0	540	1	0	0	0	
12	0	0	0	0	4	550	0	0	0	0	
13	0	0	0	0	0	513	0	0	0	0	
14	0	0	0	0	0	527	0	0	0	0	
15	0	0	0	0	0	568	0	0	0	0	
0	0	0	0	0	2	513	0	0	0	0	
1	0	0	0	0	0	537	0	0	0	0	
2	0	0	0	0	0	537	0	0	0	0	
3	0	0	0	0	0	536	1	0	0	0	
4	0	0	0	0	4	529	0	0	0	0	
5	0	0	0	0	0	530	0	0	0	0	
6	0	0	0	0	0	523	0	0	0	0	
7	0	0	0	0	0	498	0	0	0	0	
8	0	0	0	0	4	510	0	0	0	0	
9	0	0	0	0	0	474	0	0	0	0	
10	0	0	0	0	0	484	0	0	0	0	
11	0	0	0	0	0	507	0	0	0	0	
12	0	0	0	0	4	474	0	0	0	0	
13	0	0	0	0	0	513	0	0	0	0	
14	0	0	0	0	0	489	0	0	0	0	
15	0	0	0	0	0	492	0	0	0	0	
0	0	0	0	0	4	515	0	0	0	0	
1	0	0	0	0	0	501	0	0	0	0	
2	0	0	0	0	0	495	0	0	0	0	
3	0	0	0	0	0	508	0	0	0	0	
4	0	0	0	0	2	509	0	0	0	0	
5	0	0	0	0	0	501	0	0	0	0	
6	0	0	0	0	0	513	0	0	0	0	
7	0	0	0	0	0	448	0	0	0	0	
8	0	0	0	0	4	512	0	0	0	0	
9	0	0	0	0	0	522	0	0	0	0	
10	0	0	0	0	0	488	0	0	0	0	
11	0	0	0	0	0	514	0	0	0	0	
12	0	0	0	0	4	486	0	0	0	0	
13	0	0	0	0	0	483	0	0	0	0	
14	0	0	0	0	0	450	0	0	0	0	
15	0	0	0	0	0	520	0	0	0	0	
0	0	0	0	0	1	484	0	0	0	0	
1	0	0	0	0	0	492	0	0	0	0	
2	0	0	0	0	0	517	0	0	0	0	
3	0	0	0	0	0	519	0	0	0	0	
4	0	0	0	0	4	536	0	0	0	0	
5	0	0	0	0	0	515	0	0	0	0	
6	0	0	0	0	0	491	0	0	0	0	
7	0	0	0	0	0	463	0	0	0	0	
8	0	0	0	0	4	494	0	0	0	0	
9	0	0	0	0	0	482	0	0	0	0	
10	0	0	0	0	0	481	0	0	0	0	
11	0	0	0	0	0	471	0	0	0	0	
12	0	0	0	0	4	518	0	0	0	0	
13	0	0	0	0	0	518	0	0	0	0	
14	0	0	0	0	0	468	0	0	0	0	
15	0	0	0	0	0	487	0	0	0	0	
0	0	0	0	0	4	544	0	0	0	0	
1	0	0	0	0	0	780	1	0	0	0	
2	0	0	0	0	0	737	1	0	0	0	
3	0	0	0	0	0	517	0	0	0	0	
4	0	0	0	0	4	470	0	0	0	0	
5	0	0	0	0	0	478	0	0	0	0	
6	0	0	0	0	0	465	0	0	0	0	
7	0	0	0	0	0	440	0	0	0	0	
8	0	0	0	0	4	480	0	0	0	0	
9	0	0	0	0	0	439	0	0	0	0	
10	0	0	0	0	0	493	0	0	0	0	
11	0	0	0	0	0	386	0	0	0	0	
12	0	0	0	0	4	451	0	0	0	0	
13	0	0	0	0	0	484	0	0	0	0	
14	0	0	0	0	0	490	0	0	0	0	
15	0	0	0	0	0	481	0	0	0	0	
0	0	0	0	0	2	509	0	0	0	0	
1	0	0	0	0	0	486	0	0	0	0	
2	0	0	0	0	0	467	0	0	0	0	
3	0	0	0	0	0	497	0	0	0	0	
4	0	0	0	0	4	524	0	0	0	0	
5	0	0	0	0	0	499	0	0	0	0	
6	0	0	0	0	0	513	0	0	0	0	
7	0	0	0	0	0	542	0	0	0	0	
8	0	0	0	0	4	494	0	0	0	0	
9	0	0	0	0	0	504	0	0	0	0	
10	0	0	0	0	0	532	0	0	0	0	
11	0	0	0	0	0	531	0	0	0	0	
12	0	0	0	0	1	484	0	0	0	0	
13	0	0	0	0	0	484	0	0	0	0	
14	0	0	0	0	0	463	0	0	0	0	
15	0	0	0	0	0	495	0	0	0	0	
0	0	0	0	0	4	473	0	0	0	0	
1	0	0	0	0	0	511	0	0	0	0	
2	0	0	0	0	0	492	0	0	0	0	
3	0	0	0	0	0	503	0	0	0	0	
4	0	0	0	0	4	522	0	0	0	0	
5	0	0	0	0	0	524	0	0	0	0	
6	0	0	0	0	0	497	0	0	0	0	
7	0	0	0	0	0	470	0	0	0	0	
8	0	0	0	0	4	528	0	0	0	0	
9	0	0	0	0	0	542	0	0	0	0	
10	0	0	0	0	0	521	0	0	0	0	
11	0	0	0	0	0	537	1	0	0	0	
12	0	0	0	0	4	512	0	0	0	0	
13	0	0	0	0	0	491	0	0	0	0	
14	0	0	0	0	0	523	0	0	0	0	
15	0	0	0	0	0	491	0	0	0	0	
0	0	0	0	0	4	495	0	0	0	0	
1	0	0	0	0	0	558	0	0	0	0	
2	0	0	0	0	0	531	0	0	0	0	
3	0	0	0	0	0	488	0	0	0	0	
4	0	0	0	0	4	507	0	0	0	0	
5	0	0	0	0	0	510	0	0	0	0	
6	0	0	0	0	0	494	0	0	0	0	
7	0	0	0	0	0	513	0	0	0	0	
8	0	0	0	0	4	522	0	0	0	0	
9	0	0	0	0	0	549	0	0	0	0	
10	0	0	0	0	0	534	0	0	0	0	
11	0	0	0	0	0	522	0	0	0	0	
12	0	0	0	0	2	513	0	0	0	0	
13	0	0	0	0	0	496	0	0	0	0	
14	0	0	0	0	0	474	0	0	0	0	
15	0	0	0	0	0	512	0	0	0	0	
0	0	0	0	0	4	509	0	0	0	0	
1	0	0	0	0	0	474	0	0	0	0	
2	0	0	0	0	0	491	0	0	0	0	
3	0	0	0	0	0	498	0	0	0	0	
4	0	0	0	0	4	476	0	0	0	0	
5	0	0	0	0	0	475	0	0	0	0	
6	0	0	0	0	0	413	0	0	0	0	
7	0	0	0	0	0	521	0	0	0	0	
8	0	0	0	0	1	659	1	0	0	0	
9	0	0	0	0	0	835	1	0	0	0	
10	0	0	0	0	0	627	0	0	0	0	
11	0	0	0	0	0	514	0	0	0	0	
12	0	0	0	0	4	474	0	0	0	0	
13	0	0	0	0	0	427	0	0	0	0	
14	0	0	0	0	0	393	0	0	0	0	
15	0	0	0	0	0	457	0	0	0	0	
0	0	0	0	0	4	463	0	0	0	0	
1	0	0	0	0	0	475	0	0	0	0	
2	0	0	0	0	0	482	0	0	0	0	
3	0	0	0	0	0	497	0	0	0	0	
4	0	0	0	0	4	522	0	0	0	0	
5	0	0	0	0	0	475	0	0	0	0	
6	0	0	0	0	0	523	0	0	0	0	
7	0	0	0	0	0	507	0	0	0	0	
8	0	0	0	0	4	530	0	0	0	0	
9	0	0	0	0	0	520	0	0	0	0	
10	0	0	0	0	0	550	0	0	0	0	
11	0	0	0	0	0	536	0	0	0	0	
12	0	0	0	0	1	545	0	0	0	0	
13	0	0	0	0	0	582	0	0	0	0	
14	0	0	0	0	0	563	0	0	0	0	
15	0	0	0	0	0	553	1	0	0	0	
0	0	0	0	0	4	558	0	0	0	0	
1	0	0	0	0	0	536	0	0	0	0	
2	0	0	0	0	0	562	0	0	0	0	
3	0	0	0	0	0	516	0	0	0	0	
4	0	0	0	0	4	533	0	0	0	0	
5	0	0	0	0	0	515	0	0	0	0	
6	0	0	0	0	0	496	0	0	0	0	
7	0	0	0	0	0	496	0	0	0	0	
8	0	0	0	0	2	498	0	0	0	0	
9	0	0	0	0	0	517	0	0	0	0	
10	0	0	0	0	0	512	0	0	0	0	
11	0	0	0	0	0	499	0	0	0	0	
12	0	0	0	0	4	528	0	0	0	0	
13	0	0	0	0	0	524	0	0	0	0	
14	0	0	0	0	0	504	0	0	0	0	
15	0	0	0	0	0	486	0	0	0	0	
0	0	0	0	0	4	522	0	0	0	0	
1	0	0	0	0	0	520	0	0	0	0	
2	0	0	0	0	0	498	0	0	0	0	
3	0	0	0	0	0	507	0	0	0	0	
4	0	0	0	0	4	491	0	0	0	0	
5	0	0	0	0	0	509	0	0	0	0	
6	0	0	0	0	0	487	0	0	0	0	
7	0	0	0	0	0	516	0	0	0	0	
8	0	0	0	0	4	501	0	0	0	0	
9	0	0	0	0	0	510	0	0	0	0	
10	0	0	0	0	0	520	0	0	0	0	
11	0	0	0	0	0	498	0	0	0	0	
12	0	0	0	0	4	490	0	0	0	0	
13	0	0	0	0	0	548	0	0	0	0	
14	0	0	0	0	0	542	0	0	0	0	
15	0	0	0	0	0	536	0	0	0	0	
0	0	0	0	0	4	562	0	0	0	0	
1	0	0	0	0	0	539	0	0	0	0	
2	0	0	0	0	0	538	0	0	0	0	
3	0	0	0	0	0	510	0	0	0	0	
4	0	0	0	0	4	499	0	0	0	0	
5	0	0	0	0	0	509	0	0	0	0	
6	0	0	0	0	0	517	0	0	0	0	
7	0	0	0	0	0	516	0	0	0	0	
8	0	0	0	0	1	534	0	0	0	0	
9	0	0	0	0	0	499	0	0	0	0	
10	0	0	0	0	0	476	0	0	0	0	
11	0	0	0	0	0	530	0	0	0	0	
12	0	0	0	0	4	614	0	0	0	0	
13	0	0	0	0	0	820	1	0	0	0	
14	0	0	0	0	0	659	0	0	0	0	
15	0	0	0	0	0	511	0	0	0	0	
0	0	0	0	0	4	497	0	0	0	0	
1	0	0	0	0	0	450	0	0	0	0	
2	0	0	0	0	0	454	0	0	0	0	
3	0	0	0	0	0	467	0	0	0	0	
4	0	0	0	0	2	431	0	0	0	0	
5	0	0	0	0	0	426	0	0	0	0	
6	0	0	0	0	0	472	0	0	0	0	
7	0	0	0	0	0	460	0	0	0	0	
8	0	0	0	0	4	514	0	0	0	0	
9	0	0	0	0	0	497	0	0	0	0	
10	0	0	0	0	0	488	0	0	0	0	
11	0	0	0	0	0	489	0	0	0	0	
12	0	0	0	0	4	438	0	0	0	0	
13	0	0	0	0	0	536	0	0	0	0	
14	0	0	0	0	0	519	0	0	0	0	
15	0	0	0	0	0	526	0	0	0	0	
0	0	0	0	0	4	537	0	0	0	0	
1	0	0	0	0	0	553	0	0	0	0	
2	0	0	0	0	0	551	0	0	0	0	
3	0	0	0	0	0	546	0	0	0	0	
4	0	0	0	0	4	524	0	0	0	0	
5	0	0	0	0	0	545	0	0	0	0	
6	0	0	0	0	0	503	0	0	0	0	
7	0	0	0	0	0	515	0	0	0	0	
8	0	0	0	0	4	534	0	0	0	0	
9	0	0	0	0	0	510	0	0	0	0	
10	0	0	0	0	0	518	0	0	0	0	
11	0	0	0	0	0	492	0	0	0	0	
12	0	0	0	0	4	467	0	0	0	0	
13	0	0	0	0	0	472	0	0	0	0	
14	0	0	0	0	0	507	0	0	0	0	
15	0	0	0	0	0	493	0	0	0	0	
0	0	0	0	0	4	504	0	0	0	0	
1	0	0	0	0	0	526	0	0	0	0	
2	0	0	0	0	0	540	0	0	0	0	
3	0	0	0	0	0	494	0	0	0	0	
4	0	0	0	0	1	520	0	0	0	0	
5	0	0	0	0	0	509	0	0	0	0	
6	0	0	0	0	0	518	0	0	0	0	
7	0	0	0	0	0	495	0	0	0	0	
8	0	0	0	0	4	503	0	0	0	0	
9	0	0	0	0	0	512	0	0	0	0	
10	0	0	0	0	0	528	0	0	0	0	
11	0	0	0	0	0	500	0	0	0	0	
12	0	0	0	0	4	487	0	0	0	0	
13	0	0	0	0	0	557	0	0	0	0	
14	0	0	0	0	0	537	0	0	0	0	
15	0	0	0	0	0	517	0	0	0	0	
0	0	0	0	0	2	526	0	0	0	0	
1	0	0	0	0	0	535	0	0	0	0	
2	0	0	0	0	0	499	0	0	0	0	
3	0	0	0	0	0	539	0	0	0	0	
4	0	0	0	0	4	570	0	0	0	0	
5	0	0	0	0	0	539	0	0	0	0	
6	0	0	0	0	0	522	0	0	0	0	
7	0	0	0	0	0	506	0	0	0	0	
8	0	0	0	0	4	499	0	0	0	0	
9	0	0	0	0	0	492	0	0	0	0	
10	0	0	0	0	0	494	0	0	0	0	
11	0	0	0	0	0	554	0	0	0	0	
12	0	0	0	0	4	477	0	0	0	0	
13	0	0	0	0	0	510	0	0	0	0	
14	0	0	0	0	0	497	0	0	0	0	
15	0	0	0	0	0	509	0	0	0	0	
0	0	0	0	0	4	517	0	0	0	0	
1	0	0	0	0	0	649	0	0	0	0	
2	0	0	0	0	0	787	1	0	0	0	
3	0	0	0	0	0	596	1	0	0	0	
4	0	0	0	0	2	557	0	0	0	0	
5	0	0	0	0	0	496	0	0	0	0	
6	0	0	0	0	0	451	0	0	0	0	
7	0	0	0	0	0	462	0	0	0	0	
8	0	0	0	0	4	427	0	0	0	0	
9	0	0	0	0	0	434	0	0	0	0	
10	0	0	0	0	0	463	0	0	0	0	
11	0	0	0	0	0	464	0	0	0	0	
12	0	0	0	0	4	470	0	0	0	0	
13	0	0	0	0	0	517	0	0	0	0	
14	0	0	0	0	0	529	0	0	0	0	
15	0	0	0	0	0	437	0	0	0	0	
0	0	0	0	0	1	494	0	0	0	0	
1	0	0	0	0	0	508	0	0	0	0	
2	0	0	0	0	0	462	0	0	0	0	
3	0	0	0	0	0	524	0	0	0	0	
4	0	0	0	0	4	519	0	0	0	0	
5	0	0	0	0	0	519	0	0	0	0	
6	0	0	0	0	0	526	0	0	0	0	
7	0	0	0	0	0	511	0	0	0	0	
8	0	0	0	0	4	534	0	0	0	0	
9	0	0	0	0	0	512	0	0	0	0	
10	0	0	0	0	0	544	0	0	0	0	
11	0	0	0	0	0	485	0	0	0	0	
12	0	0	0	0	4	486	0	0	0	0	
13	0	0	0	0	0	498	0	0	0	0	
14	0	0	0	0	0	492	0	0	0	0	
15	0	0	0	0	0	480	0	0	0	0	
0	0	0	0	0	4	482	0	0	0	0	
1	0	0	0	0	0	482	0	0	0	0	
2	0	0	0	0	0	486	0	0	0	0	
3	0	0	0	0	0	484	0	0	0	0	
4	0	0	0	0	4	478	0	0	0	0	
5	0	0	0	0	0	516	0	0	0	0	
6	0	0	0	0	0	494	0	0	0	0	
7	0	0	0	0	0	503	0	0	0	0	
8	0	0	0	0	4	452	0	0	0	0	
9	0	0	0	0	0	513	0	0	0	0	
10	0	0	0	0	0	527	0	0	0	0	
11	0	0	0	0	0	508	0	0	0	0	
12	0	0	0	0	4	496	0	0	0	0	
13	0	0	0	0	0	498	0	0	0	0	
14	0	0	0	0	0	508	0	0	0	0	
15	0	0	0	0	0	482	0	0	0	0	
0	0	0	0	0	2	509	0	0	0	0	
1	0	0	0	0	0	505	0	0	0	0	
2	0	0	0	0	0	531	0	0	0	0	
3	0	0	0	0	0	514	0	0	0	0	
4	0	0	0	0	4	503	0	0	0	0	
5	0	0	0	0	0	498	0	0	0	0	
6	0	0	0	0	0	497	0	0	0	0	
7	0	0	0	0	1	524	0	0	0	0	
8	0	0	0	0	4	494	0	0	0	0	
9	0	0	0	0	0	515	0	0	0	0	
10	0	0	0	0	0	505	0	0	0	0	
11	0	0	0	0	0	545	0	0	0	0	
12	0	0	0	0	2	527	0	0	0	0	
13	0	0	0	0	0	531	0	0	0	0	
14	0	0	0	0	0	517	0	0	0	0	
15	0	0	0	0	0	526	0	0	0	0	
0	0	0	0	0	4	506	0	0	0	0	
1	0	0	0	0	0	487	0	0	0	0	
2	0	0	0	0	0	510	0	0	0	0	
3	0	0	0	0	0	480	0	0	0	0	
4	0	0	0	0	4	490	0	0	0	0	
5	0	0	0	0	0	478	0	0	0	0	
6	0	0	0	0	0	503	0	0	0	0	
7	0	0	0	0	1	527	0	0	0	0	
8	0	0	0	0	4	486	0	0	0	0	
9	0	0	0	0	0	512	0	0	0	0	
10	0	0	0	0	0	643	0	0	0	0	
11	0	0	0	0	0	741	1	0	0	0	
12	0	0	0	0	4	605	0	0	0	0	
13	0	0	0	0	0	540	0	0	0	0	
14	0	0	0	0	0	474	0	0	0	0	
15	0	0	0	0	0	446	0	0	0	0	
0	0	0	0	0	4	449	0	0	0	0	
1	0	0	0	0	0	454	0	0	0	0	
2	0	0	0	0	0	461	0	0	0	0	
3	0	0	0	0	0	470	0	0	0	0	
4	0	0	0	0	4	487	0	0	0	0	
5	0	0	0	0	0	472	0	0	0	0	
6	0	0	0	0	0	489	0	0	0	0	
7	0	0	0	0	0	492	0	0	0	0	
8	0	0	0	0	4	521	0	0	0	0	
9	0	0	0	0	0	519	0	0	0	0	
10	0	0	0	0	0	456	0	0	0	0	
11	0	0	0	0	0	508	0	0	0	0	
12	0	0	0	0	3	464	0	0	0	0	
13	0	0	0	0	0	513	0	0	0	0	
14	0	0	0	0	0	531	0	0	0	0	
15	0	0	0	0	0	535	0	0	0	0	
0	0	0	0	0	4	532	0	0	0	0	
1	0	0	0	0	0	540	0	0	0	0	
2	0	0	0	0	0	542	0	0	0	0	
3	0	0	0	0	0	513	0	0	0	0	
4	0	0	0	0	4	514	0	0	0	0	
5	0	0	0	0	0	495	0	0	0	0	
6	0	0	0	0	0	517	0	0	0	0	
7	0	0	0	0	0	494	0	0	0	0	
8	0	0	0	0	1	503	0	0	0	0	
9	0	0	0	0	1	479	0	0	0	0	
10	0	0	0	0	0	486	0	0	0	0	
11	0	0	0	0	0	488	0	0	0	0	
12	0	0	0	0	4	482	0	0	0	0	
13	0	0	0	0	0	515	0	0	0	0	
14	0	0	0	0	0	472	0	0	0	0	
15	0	0	0	0	0	492	0	0	0	0	
0	0	0	0	0	4	518	0	0	0	0	
1	0	0	0	0	0	482	0	0	0	0	
2	0	0	0	0	0	490	0	0	0	0	
3	0	0	0	0	0	531	0	0	0	0	
4	0	0	0	0	4	492	0	0	0	0	
5	0	0	0	0	0	484	0	0	0	0	
6	0	0	0	0	0	502	0	0	0	0	
7	0	0	0	0	0	509	0	0	0	0	
8	0	0	0	0	4	493	0	0	0	0	
9	0	0	0	0	0	515	0	0	0	0	
10	0	0	0	0	0	500	0	0	0	0	
11	0	0	0	0	0	520	0	0	0	0	
12	0	0	0	0	4	524	0	0	0	0	
13	0	0	0	0	0	476	0	0	0	0	
14	0	0	0	0	0	511	0	0	0	0	
15	0	0	0	0	0	505	0	0	0	0	
0	0	0	0	0	4	505	0	0	0	0	
1	0	0	0	0	0	505	0	0	0	0	
2	0	0	0	0	0	502	0	0	0	0	
3	0	0	0	0	1	525	0	0	0	0	
4	0	0	0	0	4	540	0	0	0	0	
5	0	0	0	0	1	529	0	0	0	0	
6	0	0	0	0	0	518	0	0	0	0	
7	0	0	0	0	0	509	0	0	0	0	
8	0	0	0	0	2	513	0	0	0	0	
9	0	0	0	0	0	521	0	0	0	0	
10	0	0	0	0	0	519	0	0	0	0	
11	0	0	0	0	0	529	0	0	0	0	
12	0	0	0	0	4	518	0	0	0	0	
13	0	0	0	0	0	507	0	0	0	0	
14	0	0	0	0	0	524	0	0	0	0	
15	0	0	0	0	0	490	0	0	0	0	
0	0	0	0	0	4	496	0	0	0	0	
1	0	0	0	0	0	511	0	0	0	0	
2	0	0	0	0	0	495	0	0	0	0	
3	0	0	0	0	0	504	0	0	0	0	
4	0	0	0	0	2	486	0	0	0	0	
5	0	0	0	0	0	529	0	0	0	0	
6	0	0	0	0	0	612	0	0	0	0	
7	0	0	0	0	0	774	1	0	0	0	
8	0	0	0	0	4	627	0	0	0	0	
9	0	0	0	0	0	518	0	0	0	0	
10	0	0	0	0	0	504	0	0	0	0	
11	0	0	0	0	0	477	0	0	0	0	
12	0	0	0	0	4	461	0	0	0	0	
13	0	0	0	0	0	456	0	0	0	0	
14	0	0	0	0	0	478	0	0	0	0	
15	0	0	0	0	1	466	0	0	0	0	
0	0	0	0	0	4	470	0	0	0	0	
1	0	0	0	0	0	503	0	0	0	0	
2	0	0	0	0	0	483	0	0	0	0	
3	0	0	0	0	0	468	0	0	0	0	
4	0	0	0	0	4	511	0	0	0	0	
5	0	0	0	0	0	509	0	0	0	0	
6	0	0	0	0	0	495	0	0	0	0	
7	0	0	0	0	0	522	0	0	0	0	
8	0	0	0	0	1	526	0	0	0	0	
9	0	0	0	0	0	545	0	0	0	0	
10	0	0	0	0	0	488	0	0	0	0	
11	0	0	0	0	0	512	0	0	0	0	
12	0	0	0	0	4	532	0	0	0	0	
13	0	0	0	0	1	535	0	0	0	0	
14	0	0	0	0	0	521	0	0	0	0	
15	0	0	0	0	0	535	0	0	0	0	
0	0	0	0	0	4	524	0	0	0	0	
1	0	0	0	0	0	534	0	0	0	0	
2	0	0	0	0	0	482	0	0	0	0	
3	0	0	0	0	0	476	0	0	0	0	
4	0	0	0	0	2	504	0	0	0	0	
5	0	0	0	0	0	457	0	0	0	0	
6	0	0	0	0	0	486	0	0	0	0	
7	0	0	0	0	0	497	0	0	0	0	
8	0	0	0	0	4	485	0	0	0	0	
